filename,text
train/img_893_2.png,THAN
train/img_893_3.png,THRILLS
train/img_893_4.png,BRANDS
train/img_893_5.png,OVER
train/img_893_6.png,OCBC
train/img_893_7.png,ROBINSONS
train/img_893_8.png,GROUP
train/img_893_9.png,VISA
train/img_893_10.png,CARD
train/img_893_11.png,ANY
train/img_894_0.png,launch
train/img_895_0.png,arrival
train/img_895_1.png,EXIT
train/img_895_2.png,SALE
train/img_896_0.png,THAN
train/img_896_1.png,ANY
train/img_896_2.png,REBATE
train/img_896_3.png,MORE
train/img_896_4.png,STORES
train/img_896_5.png,ENJOY
train/img_896_6.png,OTHER
train/img_896_7.png,CARD
train/img_896_8.png,RETAIL
train/img_896_9.png,BRANDS
train/img_896_10.png,ILLS
train/img_897_0.png,SALE
train/img_897_1.png,EBATE
train/img_897_2.png,HERE
train/img_897_3.png,ALL
train/img_897_4.png,YEAR
train/img_897_5.png,ROUND
train/img_898_0.png,HEBE
train/img_898_1.png,WORTH
train/img_898_2.png,WAITING
train/img_898_3.png,FOR
train/img_898_4.png,SALE
train/img_898_5.png,THE
train/img_898_6.png,HERE
train/img_898_7.png,OCBC
train/img_898_8.png,ALL
train/img_898_9.png,ROUND
train/img_898_10.png,SALE
train/img_898_11.png,Ban
train/img_899_0.png,YELLOW
train/img_899_1.png,KORNER
train/img_899_2.png,PARIS
train/img_9_0.png,EXIT
train/img_9_1.png,STAGE
train/img_90_0.png,$20
train/img_90_1.png,3 FOR
train/img_90_2.png,Fiction
train/img_90_3.png,$20.00
train/img_90_4.png,Assorted
train/img_90_5.png,SSONE
train/img_900_0.png,Chloe
train/img_900_1.png,LOVE
train/img_900_2.png,STORY
train/img_900_3.png,Chloe
train/img_901_0.png,TOPMAN
train/img_901_1.png,BROOKS
train/img_901_2.png,SAL
train/img_901_3.png,SALE
train/img_901_4.png,ITE
train/img_901_5.png,PBOTHERS
train/img_901_6.png,TOPSHOP
train/img_901_7.png,SALE
train/img_901_8.png,SALE
train/img_901_9.png,MANY
train/img_902_0.png,MARKS
train/img_902_1.png,SPENCER
train/img_902_2.png,sale
train/img_903_0.png,sale
train/img_904_0.png,$100
train/img_904_1.png,OFF!
train/img_904_2.png,Alexis
train/img_905_0.png,METRO
train/img_906_0.png,MARKS
train/img_906_1.png,OFF
train/img_906_2.png,sale
train/img_907_0.png,MAKE
train/img_907_1.png,STORE
train/img_907_2.png,Klein
train/img_908_0.png,coast
train/img_908_1.png,LONDON
train/img_909_0.png,70%
train/img_909_1.png,SALE
train/img_909_2.png,ALDO
train/img_91_0.png,SHOCK
train/img_91_1.png,Nathan
train/img_91_2.png,Filer
train/img_91_3.png,the
train/img_91_4.png,Silkworm
train/img_91_5.png,ROBERT
train/img_91_6.png,GALAITH
train/img_91_7.png,FALL
train/img_91_8.png,THE
train/img_91_9.png,Silkworm
train/img_910_0.png,WAREHOUSE
train/img_910_1.png,SALE
train/img_911_0.png,PIANO
train/img_911_1.png,KAWAI
train/img_911_2.png,MUSIC
train/img_911_3.png,SCHOOL
train/img_911_4.png,SUS
train/img_911_5.png,SUSHI
train/img_911_6.png,TEI
train/img_911_7.png,I.MAGES
train/img_911_8.png,CHINA
train/img_911_9.png,Commune
train/img_912_0.png,ACTION
train/img_912_1.png,Salon
train/img_913_0.png,ELEVEn
train/img_914_0.png,ASAGAO
train/img_914_1.png,MINIMART
train/img_914_2.png,Kiri
train/img_914_3.png,TEA
train/img_914_4.png,TEA
train/img_915_0.png,SingTel
train/img_915_1.png,Prepaid
train/img_915_2.png,Cards
train/img_915_3.png,sold
train/img_915_4.png,here!
train/img_915_5.png,SingTel
train/img_916_0.png,EXIT
train/img_917_0.png,SingTel
train/img_918_0.png,GOLDEN
train/img_918_1.png,SUN
train/img_918_2.png,CALIFORNIA
train/img_918_3.png,Available
train/img_918_4.png,here!
train/img_918_5.png,SingTel
train/img_918_6.png,sold
train/img_918_7.png,LOVE
train/img_919_0.png,MAIDS
train/img_919_1.png,EXIT
train/img_92_0.png,Travel
train/img_92_1.png,your
train/img_92_2.png,purchases
train/img_92_3.png,for
train/img_92_4.png,Top
train/img_92_5.png,Neck
train/img_92_6.png,Pillow.
train/img_920_0.png,MATAHARI
train/img_920_1.png,UcNo:12C6009
train/img_920_2.png,Attention!
train/img_920_3.png,FILIPIN
train/img_920_4.png,DOMES
train/img_920_5.png,HELPE
train/img_920_6.png,SALARY
train/img_920_7.png,WORK
train/img_921_0.png,EMPLOYMENT
train/img_921_1.png,AGENCY
train/img_921_2.png,KONG
train/img_921_3.png,Licence
train/img_921_4.png,SING
train/img_921_5.png,No:
train/img_921_6.png,03C5262
train/img_921_7.png,MAIDS
train/img_921_8.png,INDONESIAN
train/img_921_9.png,DEVELOPMENT
train/img_921_10.png,DOCUMENTATION
train/img_921_11.png,6825
train/img_922_0.png,LATINA
train/img_923_0.png,L'OREAL
train/img_923_1.png,$ 15
train/img_923_2.png,PROFESSIONNEL
train/img_923_3.png,sms
train/img_923_4.png,Waxing
train/img_923_5.png,#04-29
train/img_923_6.png,$30
train/img_923_7.png,one
train/img_924_0.png,METRO
train/img_924_1.png,STRO
train/img_924_2.png,Price
train/img_925_0.png,LOWEST
train/img_925_1.png,PRICES!!
train/img_925_2.png,DUTY
train/img_925_3.png,FREE
train/img_925_4.png,PERFUMES
train/img_925_5.png,Scent
train/img_925_6.png,Dollars
train/img_925_7.png,Scent
train/img_925_8.png,EXPLOSIVE
train/img_925_9.png,FANTASTIC
train/img_925_10.png,DISCOUNTS!!
train/img_925_11.png,Massive
train/img_925_12.png,Savings!!
train/img_926_0.png,SingTel
train/img_926_1.png,Prepaid
train/img_926_2.png,Cards
train/img_927_0.png,Tel.
train/img_927_1.png,no.:
train/img_927_2.png,( +65) 6732 2900
train/img_927_3.png,PHILOXENOS
train/img_927_4.png,Venice
train/img_928_0.png,for
train/img_928_1.png,Nut
train/img_928_2.png,Assorted
train/img_928_3.png,$10
train/img_928_4.png,BEST
train/img_928_5.png,Chocolate
train/img_929_0.png,CHOICE
train/img_929_1.png,TRADING
train/img_929_2.png,FIRST
train/img_929_3.png,FACTORY
train/img_929_4.png,PRICE
train/img_929_5.png,YEAR
train/img_929_6.png,END
train/img_929_7.png,SALE
train/img_929_8.png,FILIPINO
train/img_929_9.png,Nut
train/img_929_10.png,Chocolate
train/img_929_11.png,Assorted
train/img_929_12.png,for
train/img_929_13.png,for
train/img_93_0.png,WIN
train/img_93_1.png,sushi
train/img_93_2.png,Electrical
train/img_93_3.png,ichiban
train/img_93_4.png,EST
train/img_930_0.png,PTE
train/img_930_1.png,KABAYAN
train/img_930_2.png,02-25
train/img_930_3.png,KABAYAN
train/img_930_4.png,FILIPINO
train/img_930_5.png,LTD
train/img_930_6.png,PTE
train/img_930_7.png,RESTAURANT
train/img_930_8.png,LTD
train/img_930_9.png,FILIPINO
train/img_930_10.png,YAN
train/img_930_11.png,LTD
train/img_930_12.png,PTE
train/img_930_13.png,RANT
train/img_931_0.png,RESTAURANT
train/img_931_1.png,KABAYAN
train/img_931_2.png,FILIPINO
train/img_931_3.png,RESTAURANT
train/img_931_4.png,PTE
train/img_931_5.png,LTD
train/img_931_6.png,FILIPINO
train/img_931_7.png,KABAYAN
train/img_931_8.png,RESTAURANT
train/img_932_0.png,COUNTER/KITCHEN
train/img_932_1.png,ASSISTANT
train/img_932_2.png,WANTED:
train/img_932_3.png,WANTED;
train/img_932_4.png,REMITTANCE
train/img_932_5.png,03-26
train/img_932_6.png,CLERK
train/img_932_7.png,ATTED
train/img_932_8.png,sexy
train/img_932_9.png,7380921
train/img_933_0.png,THE
train/img_933_1.png,GIFT
train/img_933_2.png,SHOP
train/img_933_3.png,ing
train/img_934_0.png,Amor
train/img_934_1.png,NOY
train/img_934_2.png,EXPRESS
train/img_934_3.png,02-46
train/img_934_4.png,S.K
train/img_934_5.png,EXIT
train/img_934_6.png,$10
train/img_935_0.png,S.K.
train/img_935_1.png,LEATHER
train/img_935_2.png,HOUSE
train/img_936_0.png,ALTERATION
train/img_936_1.png,SERVICES
train/img_936_2.png,$10
train/img_936_3.png,$10
train/img_937_0.png,HAPPY
train/img_937_1.png,Phoenix
train/img_937_2.png,#02-81
train/img_938_0.png,02-59
train/img_938_1.png,Available
train/img_938_2.png,Foot
train/img_938_3.png,vices
train/img_939_0.png,GLOBAL
train/img_939_1.png,TRAVE
train/img_939_2.png,JMG
train/img_94_0.png,FICTION
train/img_94_1.png,TEXTBOOK
train/img_94_2.png,SESONI
train/img_94_3.png,NON-FICTION
train/img_94_4.png,WAYS
train/img_94_5.png,FICTION
train/img_94_6.png,ORDER
train/img_94_7.png,ONLINE
train/img_94_8.png,20%
train/img_94_9.png,ROBIN
train/img_94_10.png,KEN
train/img_94_11.png,ONLINE
train/img_94_12.png,off
train/img_94_13.png,SYLVIA
train/img_94_14.png,EPHANTE
train/img_94_15.png,VAROVICH
train/img_94_16.png,AWOOD
train/img_94_17.png,ATWOOD
train/img_94_18.png,POP
train/img_94_19.png,ATWOOD
train/img_94_20.png,MENS
train/img_94_21.png,WEASEL
train/img_94_22.png,MENS
train/img_94_23.png,Beauty
train/img_94_24.png,Slept
train/img_94_25.png,RED
train/img_94_26.png,RISING
train/img_94_27.png,RED
train/img_94_28.png,RISING
train/img_94_29.png,000
train/img_94_30.png,ELLE
train/img_94_31.png,JEFFREY
train/img_94_32.png,JEFFREY
train/img_94_33.png,ARCHER
train/img_94_34.png,ARCHER
train/img_94_35.png,World
train/img_94_36.png,Target
train/img_940_0.png,AYAM
train/img_940_1.png,RIA
train/img_940_2.png,SMASHED
train/img_940_3.png,FRIED
train/img_940_4.png,CHICKEN
train/img_941_0.png,SINCE
train/img_941_1.png,1890
train/img_941_2.png,Miguel
train/img_941_3.png,EXCELLENCE
train/img_942_0.png,SALE
train/img_942_1.png,ING
train/img_942_2.png,BIG
train/img_942_3.png,GREAT
train/img_943_0.png,SALON
train/img_943_1.png,SALE
train/img_943_2.png,MATCH
train/img_943_3.png,for
train/img_943_4.png,UTY
train/img_944_0.png,SHOP
train/img_944_1.png,SHOP
train/img_944_2.png,Hair
train/img_944_3.png,salon
train/img_944_4.png,BARBER
train/img_944_5.png,TIP
train/img_944_6.png,TOP
train/img_944_7.png,JOY
train/img_945_0.png,Delicacies
train/img_945_1.png,seafood
train/img_946_0.png,For
train/img_946_1.png,Your
train/img_946_2.png,VISA
train/img_946_3.png,Higest
train/img_946_4.png,Price
train/img_946_5.png,NETS
train/img_946_6.png,Offers
train/img_946_7.png,NETS
train/img_946_8.png,Gold
train/img_946_9.png,Items
train/img_946_10.png,Based
train/img_946_11.png,Daily
train/img_946_12.png,Gold
train/img_946_13.png,Rates
train/img_947_0.png,GOLDENLAND
train/img_947_1.png,WATCH
train/img_948_0.png,SingTel
train/img_948_1.png,Remit
train/img_948_2.png,Start
train/img_948_3.png,your
train/img_948_4.png,account
train/img_948_5.png,at:
train/img_948_6.png,#01-26/27
train/img_949_0.png,HanGTen
train/img_949_1.png,ASIAN
train/img_949_2.png,1000
train/img_95_0.png,Stationery
train/img_95_1.png,Event
train/img_95_2.png,the
train/img_95_3.png,Year!
train/img_95_4.png,cashier
train/img_950_0.png,CANS
train/img_950_1.png,TRAS
train/img_950_2.png,RECYCLE
train/img_950_3.png,LASTIC
train/img_950_4.png,ANS
train/img_950_5.png,HERE
train/img_951_0.png,ION
train/img_952_0.png,sensitiv
train/img_952_1.png,Spring
train/img_952_2.png,Water
train/img_952_3.png,Thermal
train/img_952_4.png,natural
train/img_952_5.png,Avente
train/img_952_6.png,active
train/img_952_7.png,efficacy
train/img_952_8.png,Proven
train/img_952_9.png,for
train/img_953_0.png,BODY
train/img_953_1.png,SHOP
train/img_953_2.png,01-62
train/img_953_3.png,THE
train/img_953_4.png,FREE
train/img_953_5.png,NEW
train/img_953_6.png,LOCATION
train/img_953_7.png,NEW
train/img_954_0.png,Green
train/img_954_1.png,Life
train/img_954_2.png,Shaklee
train/img_955_0.png,rage
train/img_955_1.png,SALE
train/img_955_2.png,50%
train/img_955_3.png,FREE
train/img_956_0.png,Storage
train/img_956_1.png,people
train/img_956_2.png,The
train/img_956_3.png,fresh
train/img_956_4.png,food
train/img_956_5.png,Cold
train/img_956_6.png,CHEESE
train/img_956_7.png,New
train/img_956_8.png,Make
train/img_956_9.png,Own
train/img_957_0.png,BAKERY
train/img_957_1.png,100
train/img_958_0.png,100
train/img_958_1.png,CHEESE
train/img_959_0.png,THE
train/img_959_1.png,MONTH
train/img_959_2.png,WINES
train/img_959_3.png,WIN
train/img_96_0.png,NESCAFE
train/img_96_1.png,IDEAL
train/img_960_0.png,WIN
train/img_960_1.png,THE
train/img_960_2.png,MONTH
train/img_960_3.png,SUSH
train/img_960_4.png,WINES
train/img_960_5.png,WIN
train/img_960_6.png,WIN
train/img_960_7.png,WIN
train/img_961_0.png,SUSHI
train/img_961_1.png,SEAFOOD
train/img_961_2.png,Our
train/img_961_3.png,Choice
train/img_961_4.png,MILO
train/img_961_5.png,NESCAFE
train/img_961_6.png,STARS
train/img_961_7.png,100
train/img_962_0.png,FRESHLY
train/img_962_1.png,MADE
train/img_962_2.png,SALAD
train/img_963_0.png,MEAT
train/img_964_0.png,SEAFOOD
train/img_965_0.png,SUSHI
train/img_965_1.png,RECIPES
train/img_966_0.png,Herbs
train/img_966_1.png,Spices
train/img_967_0.png,RECIPES
train/img_968_0.png,PEPERO
train/img_968_1.png,LOTTE
train/img_968_2.png,GET
train/img_968_3.png,MILO
train/img_968_4.png,PEPERO
train/img_968_5.png,KitKat
train/img_968_6.png,FREE
train/img_969_0.png,MISTER
train/img_969_1.png,MINIT
train/img_97_0.png,cool
train/img_97_1.png,merci
train/img_97_2.png,merci
train/img_971_0.png,CITY
train/img_971_1.png,CHANGER
train/img_971_2.png,MONEY
train/img_971_3.png,THE
train/img_971_4.png,LAUNDRY
train/img_971_5.png,CHANGER
train/img_971_6.png,BEST
train/img_971_7.png,CLUB
train/img_972_0.png,Weddings
train/img_973_0.png,orchardcentral
train/img_974_0.png,NANYANG
train/img_974_1.png,OLD
train/img_974_2.png,COFFEE
train/img_975_0.png,shea
train/img_975_1.png,B2-A7
train/img_976_0.png,BAKING
train/img_976_1.png,SOON
train/img_976_2.png,BAKING
train/img_976_3.png,SOON
train/img_977_0.png,and
train/img_977_1.png,FRUITY
train/img_977_2.png,TREATS
train/img_977_3.png,Beer
train/img_977_4.png,Beers
train/img_977_5.png,Ciders
train/img_978_0.png,DESSERT
train/img_978_1.png,CCO
train/img_978_2.png,PLATED
train/img_978_3.png,DESSERT
train/img_978_4.png,TARTS
train/img_978_5.png,Gus
train/img_978_6.png,FNE
train/img_979_0.png,MACCHA
train/img_979_1.png,HOUSE
train/img_98_0.png,ALCOHOL
train/img_98_1.png,SALE
train/img_98_2.png,TOBACCO
train/img_98_3.png,BELOW
train/img_98_4.png,It's
train/img_98_5.png,a...
train/img_98_6.png,cash
train/img_98_7.png,accept
train/img_98_8.png,NETS
train/img_98_9.png,NETS
train/img_98_10.png,delight
train/img_98_11.png,VISA
train/img_98_12.png,ART
train/img_98_13.png,COMMON
train/img_98_14.png,personal
train/img_98_15.png,choque
train/img_980_0.png,NDS
train/img_980_1.png,Beauty's
train/img_980_2.png,Beginning
train/img_980_3.png,NDS
train/img_981_0.png,SIDE
train/img_981_1.png,LABEL
train/img_982_0.png,YOURSELF
train/img_982_1.png,CREATIVE
train/img_982_2.png,TOKYU
train/img_982_3.png,HANDS
train/img_983_0.png,KILLNEY
train/img_983_1.png,BOAD
train/img_983_2.png,ORCHARD
train/img_983_3.png,ROAD
train/img_983_4.png,lifts
train/img_983_5.png,serve
train/img_983_6.png,L10.
train/img_983_7.png,Access
train/img_983_8.png,Levels
train/img_983_9.png,11/12
train/img_983_10.png,please
train/img_983_11.png,transfer
train/img_983_12.png,Levels
train/img_983_13.png,B2/1/4/7/9
train/img_983_14.png,case
train/img_983_15.png,approach
train/img_983_16.png,concierge
train/img_983_17.png,Level
train/img_983_18.png,orse
train/img_983_19.png,not
train/img_983_20.png,use
train/img_983_21.png,lift.
train/img_983_22.png,B-One
train/img_983_23.png,The
train/img_983_24.png,Med
train/img_984_0.png,The
train/img_984_1.png,Carpark
train/img_984_2.png,Ramp
train/img_984_3.png,Exchange
train/img_984_4.png,The
train/img_984_5.png,Indulge
train/img_984_6.png,The
train/img_984_7.png,Runway
train/img_984_8.png,Indulge
train/img_984_9.png,The
train/img_984_10.png,Runway
train/img_984_11.png,Indulge
train/img_984_12.png,Discovery
train/img_984_13.png,Walk
train/img_984_14.png,B-One
train/img_984_15.png,The
train/img_984_16.png,Med
train/img_984_17.png,Med
train/img_984_18.png,L12
train/img_984_19.png,L11
train/img_984_20.png,L10
train/img_984_21.png,Access
train/img_984_22.png,all
train/img_984_23.png,floors.
train/img_984_24.png,please
train/img_984_25.png,transfer
train/img_984_26.png,Level
train/img_984_27.png,Roof
train/img_984_28.png,Garden
train/img_984_29.png,Roof
train/img_984_30.png,Garden
train/img_984_31.png,Carpark
train/img_984_32.png,Verandah
train/img_984_33.png,Carpark
train/img_984_34.png,Verandah
train/img_984_35.png,Carpark
train/img_984_36.png,The
train/img_984_37.png,Ramp
train/img_984_38.png,Carpark
train/img_985_0.png,LEVEL
train/img_985_1.png,AMKISOKI
train/img_985_2.png,THE
train/img_986_0.png,EXCEPTIONAL
train/img_986_1.png,QUALITY
train/img_987_0.png,SYEARS
train/img_987_1.png,VERANDAH
train/img_987_2.png,RAMEN
train/img_987_3.png,CHAMPION
train/img_987_4.png,NANTSUTTE
train/img_987_5.png,SINGAPORE
train/img_988_0.png,5YEARS
train/img_988_1.png,RAMEN
train/img_988_2.png,TON
train/img_989_0.png,Garden
train/img_989_1.png,This
train/img_989_2.png,Lift
train/img_989_3.png,LOBBY
train/img_989_4.png,L12
train/img_989_5.png,Serves
train/img_989_6.png,#12-02
train/img_989_7.png,BEER
train/img_99_0.png,Platform
train/img_990_0.png,SOMA
train/img_991_0.png,korean
train/img_991_1.png,BBQ
train/img_991_2.png,buffet
train/img_991_3.png,cook
train/img_992_0.png,HOT
train/img_992_1.png,STUFF
train/img_992_2.png,STYLE
train/img_992_3.png,MMA
train/img_993_0.png,SOMA
train/img_993_1.png,SOMA
train/img_993_2.png,EVOLVE
train/img_993_3.png,MIXED
train/img_994_0.png,GOWN
train/img_994_1.png,GOWNS
train/img_994_2.png,STARA
train/img_994_3.png,BR  AL
train/img_994_4.png,BRIDAL
train/img_995_0.png,STARA
train/img_995_1.png,BRIDAL
train/img_995_2.png,GOWNS
train/img_995_3.png,PROMOTION!!
train/img_996_0.png,SALES
train/img_996_1.png,20%
train/img_997_0.png,HOM
train/img_997_1.png,YOGA
train/img_998_0.png,Reebok
train/img_998_1.png,CAMELBAK
train/img_998_2.png,GOT
train/img_998_3.png,YOUR
train/img_998_4.png,OGIO
train/img_998_5.png,speedo
train/img_998_6.png,mps
train/img_999_0.png,ONE
train/img_999_1.png,ar.
train/img_999_2.png,play
train/img_999_3.png,exclusives
train/img_999_4.png,gest
